model_id,loss,sharpness
3.0,0.0075096799992024,
3.0,0.0075091198086738,
3.0,0.0075085605494678,
3.0,0.0075079989619553,
3.0,0.0075074401684105,
3.0,0.0075068795122206,
3.0,0.0075063207186758,
3.0,0.0075057605281472,
3.0,0.0075051998719573,
3.0,0.0075046410784125,73.5154037475586
3.0,0.0075040804222226,
3.0,0.0075035216286778,
3.0,0.0075029614381492,
3.0,0.0075024021789431,
3.0,0.0075018419884145,
3.0,0.0075012841261923,
3.0,0.0075007244013249,
3.0,0.0075001656077802,
3.0,0.0074996068142354,
3.0,0.0074990466237068,
3.0,0.0074984873645007,
3.0,0.0074979281052947,
3.0,0.0074973697774112,
3.0,0.0074968100525438,
3.0,0.0074962517246603,
3.0,0.007495691999793,
3.0,0.0074951327405869,
3.0,0.0074945739470422,
3.0,0.0074940151534974,
3.0,0.0074934582225978,
3.0,0.0074928989633917,
3.0,0.0074923392385244,
3.0,0.0074917813763022,
3.0,0.0074912230484187,
3.0,0.0074906637892127,
3.0,0.0074901059269905,
3.0,0.0074895480647683,
3.0,0.0074889883399009,
3.0,0.0074884300120174,
3.0,0.0074878735467791,
3.0,0.0074873147532343,
3.0,0.0074867568910121,
3.0,0.0074861985631287,
3.0,0.0074856407009065,
3.0,0.0074850814417004,
3.0,0.0074845235794782,
3.0,0.007483965717256,
3.0,0.0074834078550338,
3.0,0.0074828499928116,
3.0,0.0074822921305894,
3.0,0.0074817342683672,
3.0,0.0074811778031289,
3.0,0.0074806194752454,
3.0,0.0074800625443458,
3.0,0.0074795056134462,
3.0,0.0074789463542401,
3.0,0.0074783889576792,
3.0,0.0074778324924409,
3.0,0.0074772746302187,
3.0,0.0074767172336578,58.25056076049805
4.0,0.0074761593714356,64.28173828125
4.0,0.0074757556430995,
4.0,0.0074753500521183,
4.0,0.0074749449267983,
4.0,0.0074745384044945,
4.0,0.0074741337448358,
4.0,0.0074737286195158,
4.0,0.0074733239598572,
4.0,0.0074729183688759,
4.0,0.0074725127778947,
4.0,0.0074721090495586,
4.0,0.0074717025272548,
4.0,0.0074712974019348,
4.0,0.0074708932079374,
4.0,0.0074704894796013,
4.0,0.0074700848199427,
4.0,0.0074696792289614,
4.0,0.0074692741036415,
4.0,0.0074688694439828,
4.0,0.0074684647843241,
4.0,0.0074680601246654,
4.0,0.0074676549993455,
4.0,0.0074672494083642,
4.0,0.0074668456800282,
4.0,0.0074664400890469,
4.0,0.0074660363607108,
4.0,0.0074656307697296,
4.0,0.007465227972716,
4.0,0.0074648223817348,
4.0,0.0074644181877374,
4.0,0.0074640135280787,
4.0,0.0074636093340814,
4.0,0.0074632046744227,
4.0,0.0074627995491027,
4.0,0.0074623948894441,
4.0,0.007461991161108,
4.0,0.0074615874327719,
4.0,0.0074611818417906,
4.0,0.0074607785791158,
4.0,0.0074603739194571,
4.0,0.0074599692597985,
4.0,0.0074595659971237,
4.0,0.0074591622687876,
4.0,0.0074587576091289,
4.0,0.0074583529494702,
4.0,0.0074579492211341,
4.0,0.0074575445614755,
4.0,0.0074571408331394,
4.0,0.0074567371048033,
4.0,0.0074563329108059,71.11695861816406
4.0,0.0074559287168085,
4.0,0.0074555240571498,
4.0,0.0074551198631525,
4.0,0.0074547179974615,
4.0,0.0074543133378028,
4.0,0.0074539086781442,
4.0,0.0074535044841468,
4.0,0.0074531002901494,
4.0,0.0074526965618133,
4.0,0.0074522932991385,
4.0,0.0074518895708024,
4.0,0.007451485376805,
4.0,0.0074510825797915,
4.0,0.007450679782778,
4.0,0.0074502737261354,
4.0,0.0074498718604445,
4.0,0.0074494681321084,
4.0,0.0074490634724497,
4.0,0.0074486602097749,
4.0,0.0074482560157775,
4.0,0.0074478536844253,
4.0,0.0074474485591053,
4.0,0.0074470462277531,
4.0,0.0074466434307396,
4.0,0.0074462401680648,
4.0,0.0074458359740674,
4.0,0.0074454327113926,
4.0,0.0074450289830565,
4.0,0.007444626186043,
4.0,0.0074442229233682,
4.0,0.0074438191950321,
4.0,0.0074434163980185,
4.0,0.007443013601005,
4.0,0.0074426098726689,
4.0,0.0074422070756554,
4.0,0.0074418033473193,
4.0,0.0074414000846445,
4.0,0.007440997287631,
4.0,0.0074405944906175,
4.0,0.0074401916936039,
4.0,0.0074397884309291,
4.0,0.0074393851682543,
4.0,0.0074389819055795,
4.0,0.007438579108566,
4.0,0.0074381767772138,
4.0,0.0074377730488777,
4.0,0.0074373711831867,
4.0,0.0074369674548506,
4.0,0.007436566054821,
4.0,0.0074361623264849,63.22304153442383
4.0,0.0074357595294713,
4.0,0.0074353562667965,
4.0,0.0074349548667669,
4.0,0.0074345516040921,
4.0,0.0074341483414173,
4.0,0.0074337450787425,
4.0,0.0074333432130515,
4.0,0.0074329418130218,
4.0,0.0074325380846858,
4.0,0.0074321348220109,
4.0,0.0074317324906587,
4.0,0.0074313310906291,
4.0,0.0074309282936155,
4.0,0.0074305245652794,
4.0,0.0074301231652498,
4.0,0.0074297212995588,
4.0,0.0074293175712227,
4.0,0.0074289171025156,
4.0,0.0074285143055021,
4.0,0.0074281124398112,
4.0,0.0074277087114751,
4.0,0.0074273068457841,
4.0,0.0074269054457545,
4.0,0.007426502648741,
4.0,0.00742610078305,
4.0,0.0074256984516978,
4.0,0.0074252956546843,
4.0,0.0074248942546546,
4.0,0.0074244909919798,
4.0,0.0074240891262888,
4.0,0.0074236886575818,
4.0,0.0074232858605682,
4.0,0.007422883529216,
4.0,0.0074224821291863,
4.0,0.0074220797978341,
4.0,0.0074216783978044,
4.0,0.0074212760664522,
4.0,0.0074208751320838,
4.0,0.0074204723350703,
4.0,0.007420071400702,
4.0,0.0074196676723659,
4.0,0.0074192672036588,
4.0,0.0074188644066452,
4.0,0.007418465334922,
4.0,0.0074180620722472,
4.0,0.0074176611378788,
4.0,0.0074172597378492,
4.0,0.0074168578721582,
4.0,0.0074164560064673,
4.0,0.0074160546064376,59.7723274230957
4.0,0.0074156527407467,
4.0,0.007415251340717,
4.0,0.0074148490093648,
4.0,0.0074144480749964,
4.0,0.0074140476062893,
4.0,0.0074136448092758,
4.0,0.0074132434092462,
4.0,0.0074128429405391,
4.0,0.0074124410748481,
4.0,0.0074120415374636,
4.0,0.0074116378091275,
4.0,0.007411238271743,
4.0,0.0074108359403908,
4.0,0.0074104350060224,
4.0,0.007410034071654,
4.0,0.0074096322059631,
4.0,0.0074092322029173,
4.0,0.0074088303372263,
4.0,0.0074084298685193,
4.0,0.0074080289341509,
4.0,0.0074076279997825,
4.0,0.0074072275310754,
4.0,0.0074068251997232,
4.0,0.0074064256623387,
4.0,0.0074060237966477,
4.0,0.0074056237936019,
4.0,0.007405221927911,
4.0,0.0074048214592039,
4.0,0.0074044200591742,
4.0,0.0074040191248059,
4.0,0.0074036191217601,
4.0,0.0074032177217304,
4.0,0.0074028172530233,
4.0,0.0074024167843163,
4.0,0.0074020158499479,
4.0,0.0074016149155795,
4.0,0.0074012149125337,
4.0,0.0074008139781653,
4.0,0.0074004125781357,
4.0,0.0074000125750899,
4.0,0.0073996121063828,
4.0,0.0073992111720144,
4.0,0.0073988116346299,
4.0,0.0073984111659228,
4.0,0.007398011162877,
4.0,0.0073976102285087,
4.0,0.0073972106911242,
4.0,0.0073968088254332,
4.0,0.00739640975371,
4.0,0.0073960092850029,71.58607482910156
4.0,0.0073956088162958,
4.0,0.0073952083475887,
4.0,0.0073948088102042,
4.0,0.007394406478852,
4.0,0.0073940088041126,
4.0,0.0073936069384217,
4.0,0.0073932078666985,
4.0,0.0073928087949752,
4.0,0.0073924078606069,
4.0,0.0073920078575611,
4.0,0.007391607388854,
4.0,0.0073912069201469,
4.0,0.0073908073827624,
4.0,0.0073904073797166,
4.0,0.0073900069110095,
4.0,0.0073896078392863,
4.0,0.0073892083019018,
4.0,0.0073888073675334,
4.0,0.0073884068988263,
4.0,0.0073880101554095,
4.0,0.0073876082897186,
4.0,0.0073872087523341,
4.0,0.0073868087492883,
4.0,0.0073864092119038,
4.0,0.0073860101401805,
4.0,0.0073856101371347,
4.0,0.0073852096684277,
4.0,0.0073848110623657,
4.0,0.0073844115249812,
4.0,0.0073840110562741,
4.0,0.0073836119845509,
4.0,0.0073832119815051,
4.0,0.0073828124441206,
4.0,0.0073824133723974,
4.0,0.0073820152319967,
4.0,0.0073816147632896,
4.0,0.0073812156915664,
4.0,0.0073808156885206,
4.0,0.0073804170824587,
4.0,0.0073800170794129,
4.0,0.0073796175420284,
4.0,0.0073792180046439,
4.0,0.0073788207955658,
4.0,0.0073784212581813,
4.0,0.0073780217207968,
4.0,0.007377621717751,
4.0,0.0073772226460278,
4.0,0.0073768235743045,
4.0,0.0073764245025813,
4.0,0.0073760254308581,66.40154266357422
4.0,0.0073756272904574,
4.0,0.0073752272874116,
4.0,0.0073748282156884,
4.0,0.0073744286783039,
4.0,0.0073740310035645,
4.0,0.00737363146618,
4.0,0.0073732323944568,
4.0,0.0073728342540562,
4.0,0.0073724337853491,
4.0,0.0073720361106097,
4.0,0.0073716365732252,
4.0,0.0073712388984858,
4.0,0.0073708407580852,
4.0,0.0073704412207007,
4.0,0.0073700421489775,
4.0,0.0073696444742381,
4.0,0.0073692454025149,
4.0,0.0073688463307917,
4.0,0.007368448190391,
4.0,0.0073680486530065,
4.0,0.0073676509782671,
4.0,0.0073672519065439,
4.0,0.0073668528348207,
4.0,0.0073664560914039,
4.0,0.0073660570196807,
4.0,0.0073656584136188,
4.0,0.0073652598075568,
4.0,0.0073648616671562,
4.0,0.0073644639924168,
4.0,0.0073640649206936,
4.0,0.0073636667802929,
4.0,0.007363268174231,
4.0,0.0073628709651529,
4.0,0.0073624718934297,
4.0,0.0073620742186903,
4.0,0.0073616756126284,
4.0,0.0073612774722278,
4.0,0.0073608797974884,
4.0,0.007360482122749,
4.0,0.0073600835166871,
4.0,0.0073596849106252,
4.0,0.0073592867702245,
4.0,0.0073588881641626,
4.0,0.0073584909550845,
4.0,0.0073580932803452,
4.0,0.0073576951399445,
4.0,0.0073572960682213,
4.0,0.0073568993248045,
4.0,0.0073565025813877,
4.0,0.0073561039753258,66.6761703491211
4.0,0.0073557058349251,
4.0,0.0073553086258471,
4.0,0.0073549100197851,
4.0,0.007354512810707,
4.0,0.0073541146703064,
4.0,0.0073537179268896,
4.0,0.0073533202521502,
4.0,0.0073529221117496,
4.0,0.0073525244370102,
4.0,0.0073521262966096,
4.0,0.0073517295531928,
4.0,0.0073513314127922,
4.0,0.0073509342037141,
4.0,0.007350536994636,
4.0,0.0073501388542354,
4.0,0.0073497421108186,
4.0,0.0073493444360792,
4.0,0.0073489476926624,
4.0,0.0073485490866005,
4.0,0.007348152808845,
4.0,0.0073477542027831,
4.0,0.0073473574593663,
4.0,0.0073469602502882,
4.0,0.0073465621098876,
4.0,0.0073461662977933,
4.0,0.0073457690887153,
4.0,0.0073453709483146,
4.0,0.0073449756018817,
4.0,0.007344577461481,
4.0,0.007344180252403,
4.0,0.0073437825776636,
4.0,0.0073433858342468,
4.0,0.0073429886251688,
4.0,0.007342591881752,
4.0,0.0073421960696578,
4.0,0.0073417974635958,
4.0,0.0073414011858403,
4.0,0.0073410039767622,
4.0,0.0073406076990067,
4.0,0.0073402114212512,
4.0,0.0073398142121732,
4.0,0.0073394170030951,
4.0,0.0073390207253396,
4.0,0.0073386239819228,
4.0,0.0073382267728447,
4.0,0.0073378304950892,
4.0,0.0073374332860112,
4.0,0.0073370365425944,
4.0,0.0073366411961615,
4.0,0.0073362444527447,59.460548400878906
4.0,0.0073358467780053,
4.0,0.0073354514315724,
4.0,0.007335053756833,
4.0,0.0073346574790775,
4.0,0.007334261201322,
4.0,0.0073338644579052,
4.0,0.0073334691114723,
4.0,0.0073330723680555,
4.0,0.0073326751589775,
4.0,0.0073322802782058,
4.0,0.0073318821378052,
4.0,0.0073314867913722,
4.0,0.0073310900479555,
4.0,0.0073306956328451,
4.0,0.0073302974924445,
4.0,0.0073299007490277,
4.0,0.0073295054025948,
4.0,0.0073291091248393,
4.0,0.0073287137784063,
4.0,0.0073283165693283,
4.0,0.007327920757234,
4.0,0.0073275240138173,
4.0,0.0073271291330456,
4.0,0.0073267319239676,
4.0,0.0073263365775346,
4.0,0.0073259407654404,
4.0,0.0073255440220236,
4.0,0.0073251486755907,
4.0,0.0073247533291578,
4.0,0.0073243575170636,
4.0,0.0073239621706306,
4.0,0.0073235654272139,
4.0,0.0073231686837971,
4.0,0.0073227742686867,
4.0,0.0073223784565925,
4.0,0.007321982178837,
4.0,0.0073215868324041,
4.0,0.0073211910203099,
4.0,0.007320795673877,
4.0,0.007320400327444,
4.0,0.0073200045153498,
4.0,0.0073196087032556,
4.0,0.0073192124255001,
4.0,0.0073188180103898,
4.0,0.007318421266973,
4.0,0.00731802592054,
4.0,0.0073176305741071,
4.0,0.0073172347620129,
4.0,0.0073168412782251,
4.0,0.0073164450004696,65.88665008544922
4.0,0.0073160496540367,
4.0,0.0073156543076038,
4.0,0.0073152584955096,
4.0,0.0073148636147379,
4.0,0.007314468268305,
4.0,0.0073140738531947,
4.0,0.0073136771097779,
4.0,0.0073132826946675,
4.0,0.0073128878138959,
4.0,0.007312492467463,
4.0,0.00731209712103,
4.0,0.0073117013089358,
4.0,0.0073113064281642,
4.0,0.0073109115473926,
4.0,0.0073105175979435,
4.0,0.007310121320188,
4.0,0.0073097273707389,
4.0,0.007309332024306,
4.0,0.0073089376091957,
4.0,0.0073085422627627,
4.0,0.0073081469163298,
4.0,0.0073077525012195,
4.0,0.0073073576204478,
4.0,0.0073069632053375,
4.0,0.0073065683245658,
4.0,0.0073061729781329,
4.0,0.0073057780973613,
4.0,0.0073053841479122,
4.0,0.0073049888014793,
4.0,0.0073045953176915,
4.0,0.0073042004369199,
4.0,0.0073038060218095,
4.0,0.0073034116066992,
4.0,0.0073030162602663,
4.0,0.0073026223108172,
4.0,0.0073022283613681,
4.0,0.0073018325492739,
4.0,0.0073014390654861,
4.0,0.0073010446503758,
4.0,0.0073006493039429,
4.0,0.0073002548888325,
4.0,0.0072998604737222,
4.0,0.0072994674555957,
4.0,0.0072990721091628,
4.0,0.0072986776940524,
4.0,0.0072982828132808,
4.0,0.0072978897951543,
4.0,0.0072974953800439,
4.0,0.0072971004992723,
4.0,0.0072967074811458,70.9349594116211
4.0,0.0072963121347129,
4.0,0.0072959191165864,
4.0,0.007295524701476,
4.0,0.0072951302863657,
4.0,0.0072947363369166,
4.0,0.0072943428531289,
4.0,0.0072939479723572,
4.0,0.0072935544885694,
4.0,0.0072931600734591,
4.0,0.0072927670553326,
4.0,0.0072923726402223,
4.0,0.0072919786907732,
4.0,0.0072915842756628,
4.0,0.0072911912575364,
4.0,0.007290796842426,
4.0,0.0072904038242995,
4.0,0.0072900094091892,
4.0,0.0072896159254014,
4.0,0.0072892224416136,
4.0,0.0072888284921646,
4.0,0.0072884350083768,
4.0,0.0072880405932664,
4.0,0.0072876475751399,
4.0,0.0072872545570135,
4.0,0.007286861538887,
4.0,0.0072864671237766,
4.0,0.0072860741056501,
4.0,0.0072856810875236,
4.0,0.0072852871380746,
4.0,0.0072848936542868,
4.0,0.0072844987735152,
4.0,0.00728410622105,
4.0,0.0072837132029235,
4.0,0.007283320184797,
4.0,0.0072829262353479,
4.0,0.007282534148544,
4.0,0.0072821397334337,
4.0,0.0072817471809685,
4.0,0.007281354162842,
4.0,0.0072809606790542,
4.0,0.0072805676609277,
4.0,0.0072801741771399,
4.0,0.0072797806933522,
4.0,0.007279388140887,
4.0,0.0072789951227605,
4.0,0.0072786025702953,
4.0,0.0072782090865075,
4.0,0.007277816068381,
4.0,0.0072774230502545,
4.0,0.007277030032128,61.391998291015625
4.0,0.007276636082679,
4.0,0.0072762435302138,
4.0,0.0072758514434099,
4.0,0.0072754588909447,
4.0,0.0072750658728182,
4.0,0.0072746737860143,
4.0,0.0072742803022265,
4.0,0.0072738872841,
4.0,0.0072734947316348,
4.0,0.0072731017135083,
4.0,0.0072727086953818,
4.0,0.0072723166085779,
4.0,0.0072719235904514,
4.0,0.0072715319693088,
4.0,0.0072711398825049,
4.0,0.0072707463987171,
4.0,0.0072703538462519,
4.0,0.0072699603624641,
4.0,0.0072695687413215,
4.0,0.007269175723195,
4.0,0.0072687841020524,
4.0,0.0072683910839259,
4.0,0.0072679985314607,
4.0,0.0072676078416407,
4.0,0.0072672148235142,
4.0,0.007266822271049,
4.0,0.0072664297185838,
4.0,0.0072660376317799,
4.0,0.0072656455449759,
4.0,0.0072652539238333,
4.0,0.0072648604400455,
4.0,0.0072644688189029,
4.0,0.0072640762664377,
4.0,0.0072636851109564,
4.0,0.0072632920928299,
4.0,0.0072629014030098,
4.0,0.0072625083848834,
4.0,0.0072621162980794,
4.0,0.0072617246769368,
4.0,0.0072613330557942,
4.0,0.0072609409689903,
4.0,0.0072605493478477,
4.0,0.0072601572610437,
4.0,0.0072597656399011,
4.0,0.0072593735530972,
4.0,0.0072589819319546,
4.0,0.0072585898451507,
4.0,0.0072581968270242,
4.0,0.0072578052058815,
4.0,0.0072574145160615,71.35049438476562
4.0,0.0072570219635963,
4.0,0.007256630808115,
4.0,0.007256238721311,
4.0,0.0072558475658297,
4.0,0.0072554559446871,
4.0,0.0072550643235445,
4.0,0.0072546727024018,
4.0,0.0072542820125818,
4.0,0.0072538903914391,
4.0,0.0072534983046352,
4.0,0.0072531066834926,
4.0,0.0072527159936726,
4.0,0.0072523234412074,
4.0,0.007251932285726,
4.0,0.007251541595906,
4.0,0.0072511495091021,
4.0,0.0072507578879594,
4.0,0.0072503676638007,
4.0,0.0072499755769968,
4.0,0.0072495839558541,
4.0,0.0072491928003728,
4.0,0.0072488021105527,
4.0,0.007248411886394,
4.0,0.0072480211965739,
4.0,0.0072476286441087,
4.0,0.00724723841995,
4.0,0.0072468467988073,
4.0,0.007246455643326,
4.0,0.0072460644878447,
4.0,0.0072456742636859,
4.0,0.0072452817112207,
4.0,0.0072448910214006,
4.0,0.0072445003315806,
4.0,0.0072441091760993,
4.0,0.0072437180206179,
4.0,0.0072433273307979,
4.0,0.0072429375723004,
4.0,0.007242546416819,
4.0,0.007242155726999,
4.0,0.0072417650371789,
4.0,0.007241372950375,
4.0,0.0072409836575388,
4.0,0.0072405925020575,
4.0,0.0072402018122375,
4.0,0.00723981205374,
4.0,0.0072394213639199,
4.0,0.0072390297427773,
4.0,0.0072386399842798,
4.0,0.0072382488287985,
4.0,0.0072378586046397,64.02484893798828
4.0,0.0072374669834971,
4.0,0.0072370786219835,
4.0,0.0072366874665021,
4.0,0.0072362972423434,
4.0,0.0072359056212008,
4.0,0.0072355167940258,
4.0,0.0072351261042058,
4.0,0.0072347349487245,
4.0,0.0072343437932431,
4.0,0.0072339549660682,
4.0,0.0072335642762482,
4.0,0.0072331735864281,
4.0,0.0072327842935919,
4.0,0.0072323936037719,
4.0,0.0072320043109357,
4.0,0.0072316122241318,
4.0,0.0072312229312956,
4.0,0.0072308341041207,
4.0,0.0072304443456232,
4.0,0.0072300536558032,
4.0,0.0072296625003218,
4.0,0.0072292727418243,
4.0,0.0072288839146494,
4.0,0.0072284936904907,
4.0,0.0072281039319932,
4.0,0.0072277141734957,
4.0,0.0072273230180144,
4.0,0.0072269341908395,
4.0,0.0072265453636646,
4.0,0.0072261546738445,
4.0,0.0072257635183632,
4.0,0.0072253746911883,
4.0,0.0072249844670295,
4.0,0.0072245951741933,
4.0,0.0072242044843733,
4.0,0.0072238161228597,
4.0,0.0072234263643622,
4.0,0.0072230361402034,
4.0,0.0072226473130285,
4.0,0.0072222570888698,
4.0,0.0072218673303723,
4.0,0.0072214780375361,
4.0,0.0072210887446999,
4.0,0.0072206994518637,
4.0,0.0072203106246888,
4.0,0.0072199199348688,
4.0,0.0072195306420326,
4.0,0.007219142280519,
4.0,0.0072187534533441,
4.0,0.0072183636948466,62.55671310424805
4.0,0.0072179734706878,
4.0,0.0072175846435129,
4.0,0.0072171944193542,
4.0,0.0072168060578405,
4.0,0.0072164172306656,
4.0,0.0072160274721682,
4.0,0.007215638179332,
4.0,0.0072152488864958,
4.0,0.0072148595936596,
4.0,0.0072144707664847,
4.0,0.0072140824049711,
4.0,0.0072136935777962,
4.0,0.0072133056819438,
4.0,0.0072129159234464,
4.0,0.0072125266306102,
4.0,0.007212137337774,
4.0,0.0072117480449378,
4.0,0.0072113592177629,
4.0,0.007210970390588,
4.0,0.0072105820290744,
4.0,0.0072101941332221,
4.0,0.0072098043747246,
4.0,0.0072094150818884,
4.0,0.0072090267203748,
4.0,0.0072086388245224,
4.0,0.0072082504630088,
4.0,0.0072078607045114,
4.0,0.0072074718773365,
4.0,0.0072070835158228,
4.0,0.0072066942229866,
4.0,0.007206305861473,
4.0,0.0072059188969433,
4.0,0.0072055296041071,
4.0,0.0072051412425935,
4.0,0.0072047524154186,
4.0,0.0072043626569211,
4.0,0.0072039761580526,
4.0,0.0072035882622003,
4.0,0.0072031994350254,
4.0,0.0072028110735118,
4.0,0.0072024227119982,
4.0,0.007202033419162,
4.0,0.0072016455233097,
4.0,0.007201257161796,
4.0,0.0072008688002824,
4.0,0.0072004818357527,
4.0,0.0072000925429165,
4.0,0.0071997055783867,
4.0,0.0071993162855505,
4.0,0.0071989279240369,63.60062789916992
4.0,0.0071985400281846,
4.0,0.0071981530636549,
4.0,0.0071977642364799,
4.0,0.0071973763406276,
4.0,0.0071969870477914,
4.0,0.0071966000832617,
4.0,0.0071962126530706,
4.0,0.007195824291557,
4.0,0.0071954363957047,
4.0,0.0071950484998524,
4.0,0.0071946610696613,
4.0,0.0071942727081477,
4.0,0.007193885743618,
4.0,0.0071934969164431,
4.0,0.0071931090205907,
4.0,0.007192722056061,
4.0,0.0071923336945474,
4.0,0.007191945798695,
4.0,0.0071915588341653,
4.0,0.0071911723352968,
4.0,0.0071907835081219,
4.0,0.0071903951466083,
4.0,0.0071900077164173,
4.0,0.0071896202862262,
4.0,0.0071892333216965,
4.0,0.0071888454258441,
4.0,0.0071884579956531,
4.0,0.0071880710311234,
4.0,0.0071876840665936,
4.0,0.0071872961707413,
4.0,0.0071869092062115,
4.0,0.0071865222416818,
4.0,0.0071861343458294,
4.0,0.0071857464499771,
4.0,0.0071853594854474,
4.0,0.0071849725209176,
4.0,0.0071845846250653,
4.0,0.0071841967292129,
4.0,0.0071838097646832,
4.0,0.0071834228001534,
4.0,0.0071830367669463,
4.0,0.0071826493367552,
4.0,0.0071822619065642,
4.0,0.0071818740107119,
4.0,0.0071814870461821,
4.0,0.0071811010129749,
4.0,0.0071807140484452,
4.0,0.0071803270839154,
4.0,0.0071799387224018,
4.0,0.0071795540861785,72.22059631347656
4.0,0.0071791661903262,
4.0,0.0071787792257964,
4.0,0.0071783922612667,
4.0,0.0071780052967369,
4.0,0.0071776201948523,
4.0,0.0071772313676774,
4.0,0.0071768444031476,
4.0,0.007176459301263,
4.0,0.0071760728023946,
4.0,0.007175684440881,
4.0,0.0071752988733351,
4.0,0.0071749133057892,
4.0,0.0071745249442756,
4.0,0.0071741393767297,
4.0,0.0071737524121999,
4.0,0.0071733659133315,
4.0,0.007172979414463,
4.0,0.0071725938469171,
4.0,0.0071722064167261,
4.0,0.0071718203835189,
4.0,0.0071714343503117,
4.0,0.007171047385782,
4.0,0.0071706604212522,
4.0,0.0071702734567224,
4.0,0.0071698874235153,
4.0,0.0071695023216307,
4.0,0.0071691158227622,
4.0,0.0071687288582324,
4.0,0.0071683432906866,
4.0,0.0071679577231407,
4.0,0.0071675707586109,
4.0,0.0071671847254037,
4.0,0.0071667991578578,
4.0,0.0071664126589894,
4.0,0.0071660256944596,
4.0,0.007165640592575,
4.0,0.0071652536280453,
4.0,0.0071648680604994,
4.0,0.0071644820272922,
4.0,0.0071640964597463,
4.0,0.0071637099608778,
4.0,0.0071633248589932,
4.0,0.0071629378944635,
4.0,0.0071625523269176,
4.0,0.0071621667593717,
4.0,0.007161779794842,
4.0,0.0071613937616348,
4.0,0.0071610086597502,
4.0,0.0071606235578656,
4.0,0.0071602379903197,67.24820709228516
4.0,0.0071598514914512,
4.0,0.0071594663895666,
4.0,0.0071590798906981,
4.0,0.0071586957201361,
4.0,0.0071583101525902,
4.0,0.0071579245850443,
4.0,0.0071575376205146,
4.0,0.0071571520529687,
4.0,0.0071567674167454,
4.0,0.0071563823148608,
4.0,0.0071559972129762,
4.0,0.0071556102484464,
4.0,0.0071552251465618,
4.0,0.0071548405103385,
4.0,0.0071544554084539,
4.0,0.007154069840908,
4.0,0.0071536847390234,
4.0,0.0071532991714775,
4.0,0.0071529140695929,
4.0,0.007152528502047,
4.0,0.0071521434001624,
4.0,0.0071517587639391,
4.0,0.0071513731963932,
4.0,0.007150987163186,
4.0,0.007150602992624,
4.0,0.0071502183564007,
4.0,0.0071498327888548,
4.0,0.0071494467556476,
4.0,0.0071490621194243,
4.0,0.0071486779488623,
4.0,0.0071482919156551,
4.0,0.0071479063481092,
4.0,0.0071475207805633,
4.0,0.0071471370756626,
4.0,0.0071467529051005,
4.0,0.0071463668718934,
4.0,0.0071459827013313,
4.0,0.007145598065108,
4.0,0.0071452134288847,
4.0,0.0071448278613388,
4.0,0.0071444432251155,
4.0,0.0071440585888922,
4.0,0.0071436748839914,
4.0,0.0071432888507843,
4.0,0.0071429046802222,
4.0,0.0071425200439989,
4.0,0.0071421354077756,
4.0,0.0071417517028748,
4.0,0.0071413656696677,
4.0,0.0071409810334444,61.80210494995117
4.0,0.0071405968628823,
4.0,0.0071402126923203,
4.0,0.0071398289874196,
4.0,0.0071394443511962,
4.0,0.0071390592493116,
4.0,0.0071386755444109,
4.0,0.0071382913738489,
4.0,0.0071379062719643,
4.0,0.0071375216357409,
4.0,0.0071371374651789,
4.0,0.0071367532946169,
4.0,0.0071363686583936,
4.0,0.0071359849534928,
4.0,0.0071356012485921,
4.0,0.0071352166123688,
4.0,0.0071348319761455,
4.0,0.0071344482712447,
4.0,0.0071340636350214,
4.0,0.0071336794644594,
4.0,0.0071332957595586,
4.0,0.0071329125203192,
4.0,0.0071325278840959,
4.0,0.00713214231655,
4.0,0.0071317604742944,
4.0,0.0071313753724098,
4.0,0.0071309912018477,
4.0,0.0071306088939309,
4.0,0.007130223326385,
4.0,0.0071298405528068,
4.0,0.0071294554509222,
4.0,0.0071290722116827,
4.0,0.0071286889724433,
4.0,0.0071283052675426,
4.0,0.0071279201656579,
4.0,0.0071275369264185,
4.0,0.0071271541528403,
4.0,0.0071267699822783,
4.0,0.0071263872087001,
4.0,0.0071260030381381,
4.0,0.0071256188675761,
4.0,0.0071252356283366,
4.0,0.0071248514577746,
4.0,0.0071244682185351,
4.0,0.007124085444957,
4.0,0.0071237017400562,
4.0,0.0071233175694942,
4.0,0.0071229343302547,
4.0,0.0071225510910153,
4.0,0.0071221678517758,
4.0,0.0071217846125364,63.74674987792969
4.0,0.0071214023046195,
4.0,0.0071210176683962,
4.0,0.0071206344291567,
4.0,0.0071202511899173,
4.0,0.0071198684163391,
4.0,0.0071194847114384,
4.0,0.0071191019378602,
4.0,0.0071187182329595,
4.0,0.0071183359250426,
4.0,0.0071179512888193,
4.0,0.0071175694465637,
4.0,0.0071171866729855,
4.0,0.0071168038994073,
4.0,0.0071164206601679,
4.0,0.0071160374209284,
4.0,0.007115654181689,
4.0,0.0071152700111269,
4.0,0.0071148881688714,
4.0,0.0071145049296319,
4.0,0.0071141235530376,
4.0,0.0071137398481369,
4.0,0.0071133566088974,
4.0,0.0071129738353192,
4.0,0.0071125901304185,
4.0,0.0071122082881629,
4.0,0.0071118264459073,
4.0,0.0071114441379904,
4.0,0.0071110595017671,
4.0,0.0071106771938502,
4.0,0.0071102953515946,
4.0,0.0071099130436778,
4.0,0.0071095298044383,
4.0,0.0071091470308601,
4.0,0.007108764257282,
4.0,0.0071083810180425,
